Date,0
2022-10-10,1.4064617849056866
2022-10-11,1.3992749330536014
2022-10-12,1.4005122311599458
2022-10-13,1.4182835881233993
2022-10-14,1.3984757984023133
2022-10-15,1.3969799068645625
2022-10-16,1.3992126954693147
2022-10-17,1.4236856547702046
2022-10-18,1.4296482813391558
2022-10-19,1.417657484122696
2022-10-20,1.4146366365289442
2022-10-21,1.4356467990984745
2022-10-22,1.4364888831094915
2022-10-23,1.4401503098385564
2022-10-24,1.442437594786383
2022-10-25,1.4657133775328526
2022-10-26,1.4632289767325464
2022-10-27,1.46818398120525
2022-10-28,1.4901014703324773
2022-10-29,1.4901014703324773
2022-10-30,1.4901014703324773
2022-10-31,1.4917791704872487
2022-11-01,1.493240109373927
2022-11-02,1.478179388313364
2022-11-03,1.488604821758665
2022-11-04,1.4875135949671754
2022-11-05,1.4875135949671754
2022-11-06,1.4875135949671754
2022-11-07,1.4956212382794796
2022-11-08,1.49758820244766
2022-11-09,1.4737628641103742
2022-11-10,1.4783259346028312
2022-11-11,1.4728145642431967
2022-11-12,1.4728145642431967
2022-11-13,1.4728145642431967
2022-11-14,1.4787995329140264
2022-11-15,1.4908649896288164
2022-11-16,1.4864752766400615
2022-11-17,1.4811095476963954
2022-11-18,1.4822294926293738
2022-11-19,1.4826255321856119
2022-11-20,1.4767315554323657
2022-11-21,1.4680208966363704
2022-11-22,1.484588690843584
2022-11-23,1.4970670014376983
2022-11-24,1.498236739645272
2022-11-25,1.4946714714192963
2022-11-26,1.4948298615629838
2022-11-27,1.4941418536351203
2022-11-28,1.4764220481378818
2022-11-29,1.4817074728849153
2022-11-30,1.5199246663913106
2022-12-01,1.5238182694614502
2022-12-02,1.5247762449832893
2022-12-03,1.5213151965171066
2022-12-04,1.5242776276955037
2022-12-05,1.501894154244336
2022-12-06,1.4915273403510114
2022-12-07,1.4900824165314945
2022-12-08,1.4993256368216288
2022-12-09,1.4907335394789714
2022-12-10,1.490828545640582
2022-12-11,1.4905968821979783
2022-12-12,1.5023297770908783
2022-12-13,1.5205959935336917
2022-12-14,1.517091363611111
2022-12-15,1.4892089650965954
2022-12-16,1.4706382630555044
2022-12-17,1.4723690769979698
2022-12-18,1.4720277303876208
2022-12-19,1.4607303547391632
2022-12-20,1.4699740841579814
2022-12-21,1.4805781277075214
2022-12-22,1.4657646956214836
2022-12-23,1.4710984572485437
2022-12-24,1.4713549086191682
2022-12-25,1.4712122542297166
2022-12-26,1.4719608052119946
2022-12-27,1.4671904231862056
2022-12-28,1.4507312576175904
2022-12-29,1.4687333436636345
2022-12-30,1.466020653692029
2022-12-31,1.4656627613612454
2023-01-01,1.4662085649284244
2023-01-02,1.467222487832652
2023-01-03,1.4675275999404913
2023-01-04,1.4756202375403678
2023-01-05,1.4651649193387246
2023-01-06,1.4896473571777087
2023-01-07,1.489387271630713
2023-01-08,1.4911669477707268
2023-01-09,1.4928181910485052
2023-01-10,1.4973784081826842
2023-01-11,1.5180220839646543
2023-01-12,1.5313898313044403
2023-01-13,1.5430800341521267
2023-01-14,1.5516260173423617
2023-01-15,1.5513855381045853
2023-01-16,1.5534671930219144
2023-01-17,1.5493508505573348
2023-01-18,1.5346337250799902
2023-01-19,1.53714079195233
2023-01-20,1.560815300738374
2023-01-21,1.5597364922815158
2023-01-22,1.5596134965062494
2023-01-23,1.5673538711372332
2023-01-24,1.5660668048464264
2023-01-25,1.5688102034765858
2023-01-26,1.5793351091208379
2023-01-27,1.5793803931484274
2023-01-28,1.5780767853473223
2023-01-29,1.5837553153964217
2023-01-30,1.5603187503516245
2023-01-31,1.5771510581987944
2023-02-01,1.591347665188236
2023-02-02,1.6012496191643855
2023-02-03,1.5855084304017204
2023-02-04,1.5852475449390755
2023-02-05,1.5825550674298776
2023-02-06,1.5726831833890635
2023-02-07,1.5907685638968936
2023-02-08,1.5760630483175444
2023-02-09,1.575361387211761
2023-02-10,1.5964596081589628
2023-02-11,1.5964596081589628
2023-02-12,1.5964596081589628
2023-02-13,1.602183495947141
2023-02-14,1.598484438890606
2023-02-15,1.6033359052900833
2023-02-16,1.5930598948511376
2023-02-17,1.5895901398956704
2023-02-18,1.5895901398956704
2023-02-19,1.5895901398956704
2023-02-20,1.5895901398956704
2023-02-21,1.5884751908605113
2023-02-22,1.574693624673208
2023-02-23,1.5728942195222004
2023-02-24,1.5784090696639306
2023-02-25,1.5784090696639306
2023-02-26,1.5784090696639306
2023-02-27,1.5750689692800883
2023-02-28,1.5795868114672291
2023-03-01,1.5727046740738126
2023-03-02,1.5717573673181315
2023-03-03,1.5772902109785185
2023-03-04,1.5771461774437359
2023-03-05,1.576988352108856
2023-03-06,1.576594824167043
2023-03-07,1.560791850980374
2023-03-08,1.549767416837482
2023-03-09,1.5150333078709526
2023-03-10,1.5182208105867288
2023-03-11,1.5218477322873616
2023-03-12,1.528906487079138
2023-03-13,1.5200040774371617
2023-03-14,1.534599311258127
2023-03-15,1.5049647922561986
2023-03-16,1.5106920919009448
2023-03-17,1.4976042479095275
2023-03-18,1.4959594347784373
2023-03-19,1.4972565182677688
2023-03-20,1.5065979298515335
2023-03-21,1.5336547246299745
2023-03-22,1.5061568305107227
2023-03-23,1.5145132305896538
2023-03-24,1.5095681071603801
2023-03-25,1.509189538964851
2023-03-26,1.5106551356835838
2023-03-27,1.51237164708291
2023-03-28,1.519887366363601
2023-03-29,1.5247689052008606
2023-03-30,1.5293259563949455
2023-03-31,1.533469198133777
2023-04-01,1.5331046993383413
2023-04-02,1.5322905421103667
2023-04-03,1.5503576310495877
2023-04-04,1.5549894799442685
2023-04-05,1.564943178064538
2023-04-06,1.5572145157223
2023-04-07,1.5568930369737148
2023-04-08,1.556178401342644
2023-04-09,1.5566199627181603
2023-04-10,1.5566628890538998
2023-04-11,1.5588882559283956
2023-04-12,1.556747109366155
2023-04-13,1.5736269325323016
2023-04-14,1.5762718161682736
2023-04-15,1.575566270325463
2023-04-16,1.5765014020920853
2023-04-17,1.5709370011231314
2023-04-18,1.5752548475937949
2023-04-19,1.5641243025948997
2023-04-20,1.5618638707714165
2023-04-21,1.5532708323559021
2023-04-22,1.5555947525630116
2023-04-23,1.5545609847281816
2023-04-24,1.5576224990025935
2023-04-25,1.5503046189136716
2023-04-26,1.5484676882711514
2023-04-27,1.5675543043960032
2023-04-28,1.575310801542494
2023-04-29,1.5757074957460764
2023-04-30,1.5745568772907554
2023-05-01,1.562719729818767
2023-05-02,1.5608226498448496
2023-05-03,1.5553017281160897
2023-05-04,1.5593687960846587
2023-05-05,1.5567819873244222
2023-05-06,1.5553935256739395
2023-05-07,1.5543814801361722
2023-05-08,1.5552379743524616
2023-05-09,1.5592448596249648
2023-05-10,1.556182203382327
2023-05-11,1.5473392784019637
2023-05-12,1.5448596245965385
2023-05-13,1.5448092131716515
2023-05-14,1.5451627811997533
2023-05-15,1.546141233308476
2023-05-16,1.5350741854689656
2023-05-17,1.5413508939180036
2023-05-18,1.5401257582125638
2023-05-19,1.542817105912788
2023-05-20,1.5433917605517316
2023-05-21,1.5424976297624116
2023-05-22,1.537241895376722
2023-05-23,1.536415298076476
2023-05-24,1.5249245524284114
2023-05-25,1.526064010886212
2023-05-26,1.540729114484116
2023-05-27,1.541212825202276
2023-05-28,1.547439571128596
2023-05-29,1.5459321450138648
2023-05-30,1.545105149481505
2023-05-31,1.5401037191800175
2023-06-01,1.549760831045414
2023-06-02,1.5630123832429208
2023-06-03,1.5620045741593078
2023-06-04,1.562048548669947
2023-06-05,1.5544308603958095
2023-06-06,1.5651806933395878
2023-06-07,1.5533961501885338
2023-06-08,1.5645341115797924
2023-06-09,1.5638324630172091
2023-06-10,1.5587505716394021
2023-06-11,1.559035967903689
2023-06-12,1.5625072877143442
2023-06-13,1.5647302594182464
2023-06-14,1.560656810034678
2023-06-15,1.5683126500630837
2023-06-16,1.5634683716655782
2023-06-17,1.5634683716655782
2023-06-18,1.5634683716655782
2023-06-19,1.5634683716655782
2023-06-20,1.553773135557922
2023-06-21,1.5506936165807979
2023-06-22,1.5474431423388564
2023-06-23,1.5450529610961472
2023-06-24,1.5450529610961472
2023-06-25,1.5450529610961472
2023-06-26,1.5443313158519034
2023-06-27,1.5437221950915496
2023-06-28,1.5459012833210222
2023-06-29,1.55064566219252
2023-06-30,1.5618146936765127
2023-07-01,1.5618146936765127
2023-07-02,1.5618146936765127
2023-07-03,1.5654000725614916
2023-07-04,1.5654000725614916
2023-07-05,1.5618929847949097
2023-07-06,1.5557734801389933
2023-07-07,1.5521194637797
2023-07-08,1.5520664051835793
2023-07-09,1.5519367570092581
2023-07-10,1.5514298533856417
2023-07-11,1.5556669654302497
2023-07-12,1.5614388948724531
2023-07-13,1.564368846449562
2023-07-14,1.5637877855000983
2023-07-15,1.56374664032962
2023-07-16,1.563696387036382
2023-07-17,1.5674527744337572
2023-07-18,1.580023875423065
2023-07-19,1.5813334868278142
2023-07-20,1.5804570618862528
2023-07-21,1.5789900122768459
2023-07-22,1.5788392046782886
2023-07-23,1.5791851586633294
2023-07-24,1.5820673651018902
2023-07-25,1.5857116882259936
2023-07-26,1.5815148282893892
2023-07-27,1.5725761209889635
2023-07-28,1.5824890848406075
2023-07-29,1.5826430206762812
2023-07-30,1.582309941768113
2023-07-31,1.5847225890937893
2023-08-01,1.582428079468377
2023-08-02,1.5719226552580892
2023-08-03,1.5715605187602997
2023-08-04,1.5653494083664758
2023-08-05,1.565219118003222
2023-08-06,1.5652180102930686
2023-08-07,1.5668617814705068
2023-08-08,1.5661452029064606
2023-08-09,1.558447036831675
2023-08-10,1.558224154813443
2023-08-11,1.5595347164247355
2023-08-12,1.559608012195421
2023-08-13,1.5590739591920917
2023-08-14,1.5622296106115965
2023-08-15,1.552945059739164
2023-08-16,1.5457980078512403
2023-08-17,1.5325847157476498
2023-08-18,1.5316638768991837
2023-08-19,1.532145967730971
2023-08-20,1.5330367592172665
2023-08-21,1.532593195728708
2023-08-22,1.5305680769052477
2023-08-23,1.549635133423442
2023-08-24,1.5372258037503985
2023-08-25,1.543855747853771
2023-08-26,1.5434687211782678
2023-08-27,1.5441653983801162
2023-08-28,1.5495736611987403
2023-08-29,1.5729047919093935
2023-08-30,1.5737642689796543
2023-08-31,1.565733067014752
2023-09-01,1.5656725482880929
2023-09-02,1.5662332729462787
2023-09-03,1.5664711156007083
2023-09-04,1.5657590000683197
2023-09-05,1.5595534710142755
2023-09-06,1.5525205361743555
2023-09-07,1.5522399797638784
2023-09-08,1.5544475599141332
2023-09-09,1.5543782237473638
2023-09-10,1.5534129340121408
2023-09-11,1.5538436488074696
2023-09-12,1.5563034504920263
2023-09-13,1.5576867433342565
2023-09-14,1.5676018925570807
2023-09-15,1.5610845192895613
2023-09-16,1.5606993084000247
2023-09-17,1.560073579735346
2023-09-18,1.5639745922075692
2023-09-19,1.5630414111236781
2023-09-20,1.554178988392606
2023-09-21,1.5343510014293813
2023-09-22,1.53610080303163
2023-09-23,1.5361261691670287
2023-09-24,1.5347090959717067
2023-09-25,1.5329430243374427
2023-09-26,1.5202638973931644
2023-09-27,1.5204493068593135
2023-09-28,1.5290602135356712
2023-09-29,1.522354150136737
2023-09-30,1.522632150503091
2023-10-01,1.5278337573186607
2023-10-02,1.517374774276982
2023-10-03,1.5037186422192508
2023-10-04,1.5078649943536995
2023-10-05,1.5044138234479976
2023-10-06,1.5147851588008507
2023-10-07,1.514366369571892
2023-10-08,1.514242766251973
2023-10-09,1.523810061223442
2023-10-10,1.5250251016282494
2023-10-11,1.5289123443365669
2023-10-12,1.5198699623389145
2023-10-13,1.5290008525072774
2023-10-14,1.5291409534462683
2023-10-15,1.5300376222681424
2023-10-16,1.5383326973390816
2023-10-17,1.5345407100842283
2023-10-18,1.5257079973531498
2023-10-19,1.5216611508368556
2023-10-20,1.5177313011884006
2023-10-21,1.5193377712904088
2023-10-22,1.5209584784068628
2023-10-23,1.5308050556928103
2023-10-24,1.539819292388208
2023-10-25,1.5273774650469143
2023-10-26,1.5192507726364142
2023-10-27,1.5141788469220105
2023-10-28,1.5144112194805095
2023-10-29,1.516051072195207
2023-10-30,1.5244309909086093
2023-10-31,1.5267285948585017
2023-11-01,1.5417013855186452
2023-11-02,1.55751230166052
2023-11-03,1.567725565700505
2023-11-04,1.5694116574848869
2023-11-05,1.570744934790243
2023-11-06,1.5698854740369792
2023-11-07,1.5703491906766818
2023-11-08,1.5686453471799813
2023-11-09,1.5704930914895694
2023-11-10,1.581276823948388
2023-11-11,1.5809166078048118
2023-11-12,1.5807447950722913
2023-11-13,1.582241760125254
2023-11-14,1.5788333889676618
2023-11-15,1.59113933370587
2023-11-16,1.5627678821845878
2023-11-17,1.5554736188617606
2023-11-18,1.5554510682510805
2023-11-19,1.5570962324365476
2023-11-20,1.5600928881451854
2023-11-21,1.55993525693474
2023-11-22,1.5641139617345137
2023-11-23,1.563825811512015
2023-11-24,1.5661996242028566
2023-11-25,1.5663531271293414
2023-11-26,1.565717020383244
2023-11-27,1.5682785228193021
2023-11-28,1.5792397940839626
2023-11-29,1.5695992742386602
2023-11-30,1.5728788555734858
2023-12-01,1.5769105154491743
2023-12-02,1.5782237980182532
2023-12-03,1.5790449550759804
2023-12-04,1.5754736727556702
2023-12-05,1.5827252953451083
2023-12-06,1.5776189340794684
2023-12-07,1.5777385780945072
2023-12-08,1.5780225700398463
2023-12-09,1.5773785183989053
2023-12-10,1.577457792380866
2023-12-11,1.570287995581403
2023-12-12,1.5723570478787747
2023-12-13,1.5830376697589912
2023-12-14,1.579210179309695
2023-12-15,1.582119626010335
2023-12-16,1.5825987212576003
2023-12-17,1.5812568259837156
2023-12-18,1.5900109214558065
2023-12-19,1.5939176021988997
2023-12-20,1.5903231639948725
2023-12-21,1.5942205826580587
2023-12-22,1.5952688477414494
2023-12-23,1.5948306767150104
2023-12-24,1.5935968566160934
2023-12-25,1.594631417745868
2023-12-26,1.595517753721217
2023-12-27,1.5982643260961094
2023-12-28,1.5977562099193379
2023-12-29,1.595447962571485
2023-12-30,1.5955498902367866
2023-12-31,1.5957415928984884
